date,open,close,high,low,volume,change,pct_change,amplitude_pct,turnover,turnover_rate,true_range,atr,entry_high,entry_low,exit_low,position,buy_signal,sell_signal,sell_reason,stop_line,exec_position,daily_return,strategy_return,benchmark_wealth,strategy_wealth,benchmark_cumulative_return,strategy_cumulative_return,rolling_drawdown
2025-07-03,140.07,140.86,142.44,138.09,383979.0,3.3300000000000125,2.4212899003853705,3.162946266269173,,,4.909999999999997,6.603999999999999,145.38,74.01,94.6,1.0,False,False,,131.354,1.0,0.024212899003853705,0.024212899003853705,1.8233124069639486,1.1317206399206956,0.8233124069639486,0.1317206399206956,-0.024920393188425982
2025-07-04,141.71,138.05,143.78,137.15,418745.0,-2.8100000000000023,-1.9948885418145657,4.706801079085613,,,6.6299999999999955,6.775499999999999,145.38,74.76,99.35,1.0,False,False,,131.354,1.0,-0.019948885418145657,-0.019948885418145657,1.7869393566759415,1.109144074549567,0.7869393566759415,0.1091440745495671,-0.044372144538280645
2025-07-07,136.1,133.75,138.37,128.81,575204.0,-4.300000000000011,-3.1148134733792188,6.925027164070991,,,9.560000000000002,6.867999999999998,145.38,74.76,103.21,1.0,False,False,,131.354,1.0,-0.031148134733792188,-0.031148134733792188,1.7312795288330833,1.07459630547631,0.7312795288330833,0.07459630547630991,-0.0741381697355672
2025-07-08,133.36,143.48,143.86,132.42,532241.0,9.72999999999999,7.274766355140172,8.553271028037402,,,11.440000000000026,7.283999999999999,145.38,74.76,104.71,1.0,False,False,,131.354,1.0,0.07274766355140172,0.07274766355140172,1.8572260695100618,1.1527706759606797,0.8572260695100618,0.15277067596067972,-0.0067838848124052165
2025-07-09,143.6,143.9,147.96,142.65,415096.0,0.4200000000000159,0.2927237245609282,3.7008642319487057,,,5.310000000000002,7.354499999999999,145.38,75.19,105.1,1.0,False,False,,131.354,1.0,0.002927237245609282,0.002927237245609282,1.8626626108342481,1.156145109218998,0.8626626108342481,0.15614510921899805,-0.0038765056070887427
2025-07-10,145.12,145.19,147.28,140.6,435404.0,1.289999999999992,0.8964558721334281,4.642112578179296,,,6.680000000000007,7.0785,147.96,75.65,105.1,1.0,False,False,,131.354,1.0,0.008964558721334281,0.008964558721334281,1.8793605591871057,1.1665094399409752,0.8793605591871057,0.16650943994097522,0.0
2025-07-11,143.34,143.88,146.48,141.15,310989.0,-1.3100000000000025,-0.9022659962807378,3.671051725325425,,,5.329999999999984,7.149499999999999,147.96,77.21,112.08,1.0,False,False,,131.354,1.0,-0.009022659962807378,-0.009022659962807378,1.8624037279140488,1.155984421920983,0.8624037279140488,0.15598442192098294,-0.009022659962807378
2025-07-14,142.93,148.42,149.1,142.93,388532.0,4.539999999999992,3.1554072838476444,4.288295802057261,,,6.1699999999999875,7.117999999999999,147.96,77.21,114.2,1.0,False,False,,134.184,1.0,0.031554072838476444,0.031554072838476444,1.9211701507992989,1.1924604385704218,0.9211701507992989,0.19246043857042183,0.0
2025-07-15,153.9,173.41,173.59,153.9,924064.0,24.99000000000001,16.837353456407488,13.26640614472443,,,25.170000000000016,8.1615,149.1,78.98,114.2,1.0,False,False,,157.087,1.0,0.1683735345640749,0.1683735345640749,2.2446443595883734,1.3932392174403507,1.2446443595883734,0.39323921744035073,0.0
2025-07-16,178.4,169.36,180.57,168.27,905852.0,-4.049999999999983,-2.335505449512709,7.093016550371941,,,12.299999999999983,8.301499999999999,173.59,79.36,114.2,1.0,False,False,,157.087,1.0,-0.023355054495127092,-0.023355054495127092,2.192220568248007,1.360700039592283,1.1922205682480072,0.36070003959228303,-0.023355054495127203
2025-07-17,167.79,175.45,177.59,167.77,604631.0,6.089999999999975,3.5958904109588907,5.798299480396783,,,9.819999999999993,8.432999999999998,180.57,80.51,121.28,1.0,False,False,,158.584,1.0,0.03595890410958891,0.03595890410958891,2.2710504174487056,1.4096293218378957,1.2710504174487056,0.4096293218378957,0.0
2025-07-18,179.78,179.22,190.61,177.6,611562.0,3.7700000000000102,2.148760330578514,7.415218010829308,,,15.160000000000025,8.870500000000002,180.57,80.51,121.28,1.0,False,False,,161.47899999999998,1.0,0.02148760330578514,0.02148760330578514,2.3198498479062812,1.4399188775137512,1.3198498479062812,0.43991887751375125,0.0
2025-07-21,178.49,186.55,187.0,175.78,596835.0,7.3300000000000125,4.08994531860285,6.260462002008705,,,11.219999999999999,9.090500000000002,190.61,80.51,121.28,1.0,False,False,,168.369,1.0,0.0408994531860285,0.0408994531860285,2.4147304381593395,1.4988107722363035,1.4147304381593395,0.49881077223630355,0.0
2025-07-22,185.7,183.04,195.7,180.0,592913.0,-3.5100000000000193,-1.8815331010453071,8.4159742696328,,,15.699999999999989,9.592000000000002,190.61,80.51,121.8,1.0,False,False,,168.369,1.0,-0.018815331010453074,-0.018815331010453074,2.3692964856643552,1.4706101514346448,1.3692964856643552,0.4706101514346448,-0.018815331010452963
2025-07-23,177.6,184.78,186.48,174.6,405784.0,1.740000000000009,0.9506118881118965,6.490384615384613,,,11.879999999999995,9.9115,195.7,83.25,121.8,1.0,False,False,,168.369,1.0,0.009506118881118963,0.009506118881118963,2.391819299721698,1.484589946361963,1.391819299721698,0.48458994636196295,-0.009488072902706923
2025-07-24,189.1,183.8,191.56,180.27,442080.0,-0.9799999999999898,-0.5303604286178154,6.109968611321567,,,11.289999999999992,10.1035,195.7,83.74,125.16,1.0,False,False,,168.369,1.0,-0.005303604286178154,-0.005303604286178154,2.3791340366319305,1.4767162687592206,1.3791340366319305,0.4767162687592206,-0.014741356204770795
2025-07-25,184.6,183.82,188.5,183.11,287877.0,0.0199999999999818,0.0108813928182627,2.932535364526652,,,5.389999999999986,9.687499999999998,195.7,86.23,125.16,1.0,False,False,,168.369,1.0,0.00010881392818262725,0.00010881392818262725,2.3793929195521293,1.4768769560572355,1.3793929195521293,0.47687695605723546,-0.014634146341463539
2025-07-28,184.6,190.47,191.83,182.8,438948.0,6.650000000000006,3.617669459253614,4.912414318354913,,,9.030000000000001,9.7095,195.7,86.98,128.81,1.0,False,False,,171.051,1.0,0.03617669459253614,0.03617669459253614,2.4654714905184094,1.5303054826472724,1.4654714905184094,0.5303054826472724,0.0
2025-07-29,196.61,208.53,209.59,196.61,584404.0,18.06,9.481808158765158,6.814721478448043,,,19.120000000000005,10.464,195.7,86.98,128.81,1.0,False,False,,187.602,1.0,0.09481808158765159,0.09481808158765159,2.6992427674584127,1.675406112754952,1.6992427674584127,0.675406112754952,0.0
2025-07-30,205.66,209.2,210.4,202.19,390506.0,0.6699999999999875,0.3212966959190488,3.93708339327675,,,8.210000000000008,10.516,209.59,86.98,128.81,1.0,False,False,,188.16799999999998,1.0,0.0032129669591904886,0.0032129669591904886,2.7079153452850906,1.6807891372384594,1.7079153452850906,0.6807891372384594,0.0
2025-07-31,219.6,216.21,227.2,214.53,644066.0,7.010000000000019,3.3508604206501147,6.0564053537284845,,,18.0,11.1705,210.4,86.98,128.81,1.0,False,False,,193.869,1.0,0.03350860420650115,0.03350860420650115,2.7986538088149597,1.7371100351927695,1.7986538088149597,0.7371100351927695,0.0
2025-08-01,211.12,209.23,219.48,206.23,475947.0,-6.980000000000018,-3.2283428148559334,6.128301188659173,,,13.25,11.5015,227.2,86.98,128.81,1.0,False,False,,193.869,1.0,-0.032283428148559334,-0.032283428148559334,2.70830366966539,1.6810301681854825,1.7083036696653902,0.6810301681854825,-0.032283428148559334
2025-08-04,206.13,207.02,208.94,203.1,330837.0,-2.2099999999999795,-1.0562538832863289,2.7911867323041646,,,6.1299999999999955,11.33,227.2,86.98,128.81,1.0,False,False,,193.869,1.0,-0.010562538832863289,-0.010562538832863289,2.6796971069833635,1.6632742217548087,1.6796971069833635,0.6632742217548087,-0.04250497201794545
2025-08-05,215.1,209.52,216.97,202.1,414138.0,2.5,1.2076127910346734,7.1828808810742935,,,14.870000000000005,11.501499999999998,227.2,86.98,132.42,1.0,False,False,,193.869,1.0,0.012076127910346734,0.012076127910346734,2.7120574720082806,1.6833601340067021,1.7120574720082806,0.6833601340067021,-0.03094213958651315
2025-08-06,205.31,209.12,212.18,205.21,255302.0,-0.4000000000000057,-0.1909125620465857,3.3266513936617024,,,6.969999999999999,11.584499999999998,227.2,86.98,140.6,1.0,False,False,,193.869,1.0,-0.0019091256204658569,-0.0019091256204658569,2.706879813604294,1.6801463880463992,1.706879813604294,0.6801463880463992,-0.03279219277554235
2025-08-07,209.12,207.06,214.6,195.8,453077.0,-2.0600000000000023,-0.9850803366488136,8.990053557765867,,,18.799999999999983,12.190499999999997,227.2,86.98,140.6,1.0,False,False,,193.869,1.0,-0.009850803366488137,-0.009850803366488137,2.680214872823762,1.6635955963508389,1.680214872823762,0.6635955963508389,-0.04231996669904259
2025-08-08,205.6,207.9,212.48,203.6,327315.0,0.8400000000000034,0.4056795131845758,4.288611996522745,,,8.879999999999995,12.367999999999999,227.2,86.98,141.15,1.0,False,False,,193.869,1.0,0.0040567951318457585,0.0040567951318457585,2.691087955472134,1.670344462867475,1.6910879554721339,0.6703444628674751,-0.038434855002081325
2025-08-11,208.6,213.35,219.1,208.59,350763.0,5.449999999999989,2.6214526214526135,5.0553150553150505,,,11.199999999999989,12.619499999999999,227.2,86.98,142.93,1.0,False,False,,193.869,1.0,0.026214526214526135,0.026214526214526135,2.7616335512264536,1.714131751576603,1.7616335512264536,0.714131751576603,-0.013227880301558748
2025-08-12,213.6,224.28,224.99,211.6,430829.0,10.930000000000009,5.123037262713859,6.276072181860799,,,13.390000000000015,12.030499999999998,227.2,86.98,153.9,1.0,False,False,,200.219,1.0,0.05123037262713859,0.05123037262713859,2.9031130671153926,1.801947359941882,1.9031130671153926,0.801947359941882,0.0
2025-08-13,225.35,250.6,251.56,222.6,551265.0,26.319999999999993,11.735330836454438,12.912430889958983,,,28.960000000000008,12.863499999999998,227.2,86.98,167.77,1.0,False,False,,224.873,1.0,0.11735330836454438,0.11735330836454438,3.2438029900977234,2.0134118441298186,2.2438029900977234,1.0134118441298186,0.0
2025-08-14,245.0,238.07,246.69,238.0,407601.0,-12.53,-5.000000000000004,3.467677573822824,,,12.599999999999994,13.002499999999998,251.56,89.1,167.77,1.0,False,False,,224.873,1.0,-0.050000000000000044,-0.050000000000000044,3.081612840592837,1.9127412519233276,2.081612840592837,0.9127412519233276,-0.050000000000000044
2025-08-15,240.07,236.65,244.05,233.71,350541.0,-1.4199999999999875,-0.5964632251018509,4.343260385600875,,,10.340000000000003,12.761499999999998,251.56,89.85,174.6,1.0,False,False,,224.873,1.0,-0.005964632251018509,-0.005964632251018509,3.063232153258684,1.9013324537642522,2.063232153258684,0.9013324537642522,-0.05566640063846762
2025-08-18,240.22,258.6,266.6,236.68,469850.0,21.950000000000017,9.275301077540687,12.643143883372074,,,29.950000000000017,13.697999999999999,251.56,89.85,174.6,1.0,False,False,,231.20400000000004,1.0,0.09275301077540687,0.09275301077540687,3.3473561581774596,2.077686763335879,2.3473561581774596,1.0776867633358789,0.0
2025-08-19,258.6,274.1,276.18,257.5,409789.0,15.5,5.993812838360402,7.223511214230475,,,18.680000000000007,13.847,266.6,89.85,174.6,1.0,False,False,,246.40600000000003,1.0,0.05993812838360402,0.05993812838360402,3.5479904213319475,2.2022194192976197,2.5479904213319475,1.2022194192976197,0.0
2025-08-20,260.59,266.39,267.6,256.01,408197.0,-7.710000000000036,-2.8128420284567857,4.228383801532299,,,18.090000000000032,14.157500000000002,276.18,91.09,174.6,1.0,False,False,,246.40600000000003,1.0,-0.028128420284567857,-0.028128420284567857,3.4481910555951014,2.1402744659127793,2.4481910555951014,1.1402744659127793,-0.028128420284567857
2025-08-21,271.4,263.82,273.2,254.7,394436.0,-2.569999999999993,-0.9647509290889312,6.9447051315740085,,,18.5,14.518,276.18,94.6,180.27,1.0,False,False,,246.40600000000003,1.0,-0.009647509290889311,-0.009647509290889311,3.414924600349486,2.1196261481178325,2.414924600349486,1.1196261481178325,-0.037504560379423846
2025-08-22,257.71,277.5,279.48,257.6,382582.0,13.680000000000009,5.185353650216062,8.293533469790008,,,21.879999999999995,15.342500000000001,276.18,99.35,182.8,1.0,False,False,,246.815,1.0,0.051853536502160624,0.051853536502160624,3.5920005177658347,2.2295362599601947,2.5920005177658347,1.2295362599601947,0.0
2025-08-25,286.6,318.6,318.6,286.6,498061.0,41.10000000000002,14.810810810810814,11.531531531531533,,,41.10000000000002,16.946000000000005,279.48,103.21,182.8,1.0,False,False,,284.708,1.0,0.14810810810810815,0.14810810810810815,4.124004918775477,2.559748657381326,3.1240049187754773,1.5597486573813262,0.0
2025-08-26,312.2,312.6,321.4,304.6,361919.0,-6.0,-1.883239171374762,5.273069679849327,,,16.799999999999955,16.830000000000002,318.6,104.71,195.8,1.0,False,False,,284.708,1.0,-0.01883239171374762,-0.01883239171374762,4.046340042715675,2.5115424679767817,3.0463400427156753,1.5115424679767817,-0.01883239171374751
2025-08-27,318.6,323.7,344.5,309.91,610746.0,11.099999999999966,3.550863723608444,11.065259117082524,,,34.589999999999975,18.148999999999997,321.4,105.1,195.8,1.0,False,False,,287.402,1.0,0.03550863723608444,0.03550863723608444,4.190020063426308,2.6007239183751896,3.1900200634263083,1.6007239183751896,0.0
2025-08-28,321.47,357.63,358.18,321.05,583916.0,33.93000000000001,10.481927710843376,11.470497374111831,,,37.129999999999995,19.1055,344.5,105.1,195.8,1.0,False,False,,319.419,1.0,0.10481927710843375,0.10481927710843375,4.6292149375444875,2.8733299194578903,3.6292149375444875,1.8733299194578903,0.0
2025-08-29,350.6,353.52,366.3,343.57,490333.0,-4.110000000000014,-1.149232446942372,6.355730783211705,,,22.730000000000018,19.579500000000003,358.18,112.08,195.8,1.0,False,False,,319.419,1.0,-0.01149232446942372,-0.01149232446942372,4.5760144974435235,2.8403086797157773,3.5760144974435235,1.8403086797157773,-0.01149232446942361
2025-09-01,371.35,404.7,412.4,362.6,598651.0,51.18000000000001,14.47725729803122,14.08689748811947,,,58.879999999999995,22.217000000000002,366.3,114.2,195.8,1.0,False,False,,360.26599999999996,1.0,0.1447725729803122,0.1447725729803122,5.238495890233633,3.251507475336544,4.238495890233633,2.251507475336544,0.0
2025-09-02,400.62,382.6,418.2,372.47,784127.0,-22.09999999999997,-5.460835186557933,11.299728193723736,,,45.72999999999996,23.759999999999998,412.4,114.2,195.8,1.0,False,False,,360.26599999999996,1.0,-0.05460835186557933,-0.05460835186557933,4.952430263413364,3.0739480110298047,3.9524302634133637,2.0739480110298047,-0.05460835186557922
2025-09-03,390.6,424.79,428.59,377.7,712352.0,42.19,11.027182435964455,13.301097752221638,,,50.889999999999986,25.955999999999996,418.2,114.2,195.8,1.0,False,False,,372.87800000000004,1.0,0.11027182435964455,0.11027182435964455,5.49854378357387,3.412917866192762,4.49854378357387,2.412917866192762,0.0
2025-09-04,434.6,367.74,446.6,362.48,939057.0,-57.05000000000001,-13.430165493537984,19.802726052873183,,,84.12,29.222,428.59,121.28,195.8,0.0,False,True,ATR止损,,1.0,-0.13430165493537982,-0.13430165493537982,4.7600802537052544,2.954557348604549,3.7600802537052544,1.954557348604549,-0.13430165493537982
2025-09-05,376.62,405.6,417.48,360.32,792551.0,37.860000000000014,10.29531734377549,15.543590580301306,,,57.160000000000025,31.636000000000003,446.6,121.28,203.6,0.0,False,False,,,0.0,0.1029531734377549,0.0,5.250145621642604,2.954557348604549,4.250145621642604,1.954557348604549,-0.13430165493537982
2025-09-08,392.6,368.59,392.6,342.6,741116.0,-37.01000000000005,-9.124753451676536,12.327416173570018,,,63.0,34.226,446.6,121.28,208.59,0.0,False,False,,,0.0,-0.09124753451676537,-0.0,4.771082777813726,2.954557348604549,3.771082777813726,1.954557348604549,-0.13430165493537982
2025-09-09,363.62,357.89,371.21,345.6,480631.0,-10.699999999999989,-2.9029545022925207,6.948099514365544,,,25.609999999999957,34.837,446.6,121.8,211.6,0.0,False,False,,,0.0,-0.029029545022925207,-0.0,4.632580415507079,2.954557348604549,3.6325804155070793,1.954557348604549,-0.13430165493537982
2025-09-10,376.6,383.6,394.08,369.18,620102.0,25.710000000000036,7.183771549917584,6.957445025007678,,,36.19,35.198499999999996,446.6,121.8,222.6,0.0,False,False,,,0.0,0.07183771549917584,0.0,4.9653744094233305,2.954557348604549,3.9653744094233305,1.954557348604549,-0.13430165493537982
2025-09-11,400.79,438.57,442.59,400.79,656802.0,54.96999999999997,14.33003128258601,10.89676746611052,,,58.98999999999995,37.517999999999994,446.6,125.16,233.71,0.0,False,False,,,0.0,0.1433003128258601,0.0,5.676914115591214,2.954557348604549,4.676914115591214,1.954557348604549,-0.13430165493537982
2025-09-12,415.6,420.69,430.59,408.6,472506.0,-17.879999999999995,-4.076886243929135,5.014022846979946,,,29.96999999999997,38.4995,446.6,125.16,233.71,0.0,False,False,,,0.0,-0.04076886243929134,-0.0,5.4454727849330045,2.954557348604549,4.4454727849330045,1.954557348604549,-0.13430165493537982
2025-09-15,408.6,406.62,418.57,396.24,357525.0,-14.069999999999991,-3.344505455323399,5.307946468896333,,,24.44999999999999,38.22449999999999,446.6,128.81,236.68,0.0,False,False,,,0.0,-0.03344505455323399,-0.0,5.263348650572769,2.954557348604549,4.263348650572769,1.954557348604549,-0.13430165493537982
2025-09-16,408.63,410.02,420.57,394.82,442533.0,3.3999999999999773,0.8361615267325595,6.332693915695244,,,25.75,38.57799999999999,446.6,128.81,254.7,0.0,False,False,,,0.0,0.008361615267325595,0.0,5.307358747006655,2.954557348604549,4.307358747006655,1.954557348604549,-0.13430165493537982
2025-09-17,403.6,404.8,411.58,389.71,324316.0,-5.21999999999997,-1.2731086288473636,5.3338861518950305,,,21.870000000000005,38.766999999999996,446.6,128.81,254.7,0.0,False,False,,,0.0,-0.012731086288473636,-0.0,5.239790304834629,2.954557348604549,4.239790304834629,1.954557348604549,-0.13430165493537982
2025-09-18,392.81,408.0,428.59,387.81,561608.0,3.1999999999999886,0.7905138339920903,10.074110671936753,,,40.77999999999997,39.88099999999999,446.6,128.81,254.7,0.0,False,False,,,0.0,0.007905138339920903,0.0,5.281211572066523,2.954557348604549,4.281211572066523,1.954557348604549,-0.13430165493537982
2025-09-19,414.0,420.1,423.6,398.63,466536.0,12.100000000000025,2.9656862745098156,6.1200980392156925,,,24.970000000000027,40.03549999999999,446.6,128.81,257.6,0.0,False,False,,,0.0,0.029656862745098156,0.0,5.437835738787124,2.954557348604549,4.437835738787124,1.954557348604549,-0.13430165493537982
2025-09-22,415.89,416.6,420.4,393.28,412685.0,-3.5,-0.8331349678647904,6.45560580814092,,,27.120000000000005,39.33649999999999,446.6,128.81,286.6,0.0,False,False,,,0.0,-0.008331349678647904,-0.0,5.392531227752239,2.954557348604549,4.392531227752239,1.954557348604549,-0.13430165493537982
2025-09-23,445.61,432.89,455.61,416.6,534440.0,16.289999999999964,3.910225636101772,9.363898223715792,,,39.00999999999999,40.44699999999999,446.6,132.42,304.6,0.0,False,False,,,0.0,0.03910225636101772,0.0,5.603391366254601,2.954557348604549,4.603391366254601,1.954557348604549,-0.13430165493537982
2025-09-24,414.61,422.1,433.6,408.6,393386.0,-10.789999999999964,-2.4925500704566894,5.775139180854259,,,25.0,39.967499999999994,455.61,140.6,309.91,0.0,False,False,,,0.0,-0.024925500704566894,-0.0,5.463724030807058,2.954557348604549,4.463724030807058,1.954557348604549,-0.13430165493537982
2025-09-25,414.61,433.2,441.56,402.6,505592.0,11.099999999999966,2.6297085998578495,9.230040274816387,,,38.95999999999998,40.05899999999999,455.61,140.6,321.05,0.0,False,False,,,0.0,0.026297085998578495,0.0,5.607404051517691,2.954557348604549,4.607404051517691,1.954557348604549,-0.13430165493537982
2025-09-26,427.65,412.3,440.9,412.3,351118.0,-20.899999999999977,-4.824561403508765,6.602031394275154,,,28.599999999999966,40.352499999999985,455.61,141.15,342.6,0.0,False,False,,,0.0,-0.04824561403508765,-0.0,5.336871399909382,2.954557348604549,4.336871399909382,1.954557348604549,-0.13430165493537982
2025-09-29,408.72,415.35,431.77,401.69,429059.0,3.0500000000000114,0.7397526073247729,7.295658501091435,,,30.079999999999984,38.91249999999999,455.61,142.93,342.6,0.0,False,False,,,0.0,0.007397526073247729,0.0,5.376351045239782,2.954557348604549,4.376351045239782,1.954557348604549,-0.13430165493537982
2025-09-30,417.11,402.28,433.6,396.66,392893.0,-13.07000000000005,-3.1467437101240003,8.89370410497171,,,36.94,38.47299999999999,455.61,153.9,342.6,0.0,False,False,,,0.0,-0.03146743710124,-0.0,5.207171056889513,2.954557348604549,4.207171056889513,1.954557348604549,-0.13430165493537982
2025-10-09,417.6,397.41,425.26,396.28,390909.0,-4.869999999999948,-1.2105995823804228,7.203937555931198,,,28.980000000000018,37.3775,455.61,167.77,342.6,0.0,False,False,,,0.0,-0.012105995823804228,-0.0,5.1441330658209745,2.954557348604549,4.1441330658209745,1.954557348604549,-0.13430165493537982
2025-10-10,397.61,388.6,406.4,379.61,384286.0,-8.810000000000002,-2.2168541304949607,6.741148939382493,,,26.789999999999964,34.51099999999999,455.61,167.77,342.6,0.0,False,False,,,0.0,-0.022168541304949607,-0.0,5.030095139473165,2.954557348604549,4.030095139473165,1.954557348604549,-0.13430165493537982
2025-10-13,368.0,375.99,381.0,360.8,409313.0,-12.610000000000014,-3.2449819866186336,5.1981471950591835,,,27.80000000000001,33.04299999999999,455.61,174.6,342.6,0.0,False,False,,,0.0,-0.032449819866186336,-0.0,4.866869458287481,2.954557348604549,3.866869458287481,1.954557348604549,-0.13430165493537982
2025-10-14,384.0,345.1,384.94,343.0,514339.0,-30.889999999999983,-8.215644033085978,11.1545519827655,,,41.94,31.989999999999988,455.61,174.6,342.6,0.0,False,False,,,0.0,-0.08215644033085978,-0.0,4.467024788039602,2.954557348604549,3.467024788039602,1.954557348604549,-0.13430165493537982
2025-10-15,344.0,353.12,356.0,336.0,353173.0,8.019999999999982,2.3239640683859752,5.795421616922631,,,20.0,31.70949999999999,455.61,174.6,343.0,0.0,False,False,,,0.0,0.023239640683859752,0.0,4.570836839039537,2.954557348604549,3.5708368390395373,1.954557348604549,-0.13430165493537982
2025-10-16,350.14,365.97,378.3,349.03,342568.0,12.850000000000025,3.638989578613505,8.288966923425475,,,29.27000000000004,31.363499999999995,455.61,174.6,336.0,0.0,False,False,,,0.0,0.03638989578613505,0.0,4.737169115267613,2.954557348604549,3.737169115267613,1.954557348604549,-0.13430165493537982
2025-10-17,366.17,372.6,380.91,359.0,467636.0,6.6299999999999955,1.811623903598658,5.986829521545489,,,21.910000000000025,29.509500000000003,455.61,180.27,336.0,0.0,False,False,,,0.0,0.01811623903598658,0.0,4.822988803313694,2.954557348604549,3.8229888033136943,1.954557348604549,-0.13430165493537982
2025-10-20,407.19,402.0,420.21,394.58,601551.0,29.399999999999977,7.890499194847012,6.8786902844873845,,,47.60999999999996,30.391499999999997,455.61,182.8,336.0,0.0,False,False,,,0.0,0.07890499194847012,0.0,5.203546696006723,2.954557348604549,4.203546696006723,1.954557348604549,-0.13430165493537982
2025-10-21,409.0,440.5,450.48,404.0,565179.0,38.5,9.577114427860687,11.562189054726373,,,48.48000000000002,31.592999999999996,455.61,182.8,336.0,0.0,False,False,,,0.0,0.09577114427860689,0.0,5.70189631739045,2.954557348604549,4.70189631739045,1.954557348604549,-0.13430165493537982
2025-10-22,435.09,443.3,456.5,435.09,397499.0,2.8000000000000114,0.6356413166855868,4.860385925085136,,,21.410000000000025,31.375999999999998,455.61,195.8,336.0,0.0,False,False,,,0.0,0.006356413166855868,0.0,5.738139926218358,2.954557348604549,4.738139926218358,1.954557348604549,-0.13430165493537982
2025-10-23,440.08,439.88,442.0,424.7,276011.0,-3.420000000000016,-0.7714865779381963,3.902549063839389,,,18.600000000000023,31.2125,456.5,195.8,336.0,0.0,False,False,,,0.0,-0.007714865779381963,-0.0,5.693870946864271,2.954557348604549,4.693870946864271,1.954557348604549,-0.13430165493537982
2025-10-24,449.0,493.0,494.65,436.1,491025.0,53.120000000000005,12.076020732927171,13.310448304082922,,,58.549999999999955,32.101,456.5,195.8,336.0,1.0,True,False,,428.798,0.0,0.12076020732927173,0.0,6.381463982913717,2.954557348604549,5.381463982913717,1.954557348604549,-0.13430165493537982
2025-10-27,502.98,507.94,514.0,494.56,450724.0,14.939999999999998,3.0304259634888364,3.9432048681541576,,,21.0,31.902499999999996,494.65,195.8,336.0,1.0,False,False,,444.135,1.0,0.030304259634888364,0.030304259634888364,6.574849524302623,3.0440930216028286,5.574849524302623,2.0440930216028286,-0.10806730752104843
2025-10-28,502.3,512.0,535.0,500.0,417961.0,4.060000000000002,0.799307004764338,6.890577627278812,,,35.0,32.296499999999995,514.0,195.8,336.0,1.0,False,False,,447.40700000000004,1.0,0.00799307004764338,0.00799307004764338,6.627402757103089,3.0684246703560425,5.627402757103089,2.0684246703560425,-0.10093802703228094
2025-10-29,537.01,519.72,541.01,505.16,417271.0,7.720000000000027,1.507812500000005,7.001953124999993,,,35.849999999999966,32.13849999999999,535.0,195.8,336.0,1.0,False,False,,455.44300000000004,1.0,0.015078125000000053,0.015078125000000053,6.727331564300034,3.1146907610887546,5.727331564300034,2.1146907610887546,-0.0873818582211271
2025-10-30,515.51,513.74,537.0,508.0,453310.0,-5.980000000000018,-1.150619564380828,5.579927653351804,,,29.0,32.338499999999996,541.01,195.8,336.0,1.0,False,False,,455.44300000000004,1.0,-0.011506195643808281,-0.011506195643808281,6.649925571160431,3.078852519821705,5.649925571160431,2.078852519821705,-0.09788262110852364
2025-10-31,502.0,472.01,508.0,471.0,563013.0,-41.73000000000002,-8.122785844979951,7.202086658621091,,,42.74000000000001,32.527499999999996,541.01,195.8,336.0,1.0,False,False,,455.44300000000004,1.0,-0.08122785844979952,-0.08122785844979952,6.109766358164509,2.828763923153819,5.109766358164509,1.828763923153819,-0.1711596838662246
2025-11-03,469.67,479.0,482.4,456.51,398409.0,6.990000000000009,1.480900828372289,5.48505328276943,,,25.889999999999986,32.392,541.01,203.6,336.0,1.0,False,False,,455.44300000000004,1.0,0.014809008283722891,0.014809008283722891,6.200245938774179,2.8706551115245005,5.200245938774179,1.8706551115245005,-0.15888538075871605
2025-11-04,488.6,476.8,503.29,472.88,360854.0,-2.1999999999999886,-0.4592901878914368,6.348643006263053,,,30.410000000000025,32.408500000000004,541.01,208.59,336.0,1.0,False,False,,455.44300000000004,1.0,-0.004592901878914368,-0.004592901878914368,6.171768817552252,2.8574704742690646,5.171768817552252,1.8574704742690646,-0.1627485376738116
2025-11-05,461.02,476.01,479.0,457.79,264088.0,-0.7900000000000205,-0.1656879194630867,4.448406040268452,,,21.20999999999998,31.621999999999996,541.01,211.6,336.0,1.0,False,False,,455.44300000000004,1.0,-0.001656879194630867,-0.001656879194630867,6.161542942204378,2.8527359908909764,5.161542942204378,1.8527359908909764,-0.1641357622024141
2025-11-06,487.0,495.88,506.88,481.27,373251.0,19.870000000000005,4.174282052898048,5.38013907270856,,,30.870000000000005,31.716500000000003,541.01,222.6,336.0,1.0,False,False,,455.44300000000004,1.0,0.041742820528980484,0.041742820528980484,6.418743123422422,2.971817237375302,5.418743123422422,1.9718172373753018,-0.12924443133743635
2025-11-07,490.0,489.05,498.79,478.0,243100.0,-6.829999999999984,-1.377349358715818,4.192546583850936,,,20.79000000000002,31.416499999999996,541.01,233.71,336.0,1.0,False,False,,455.44300000000004,1.0,-0.013773493587158181,-0.013773493587158181,6.330334606174348,2.930884931714107,5.330334606174348,1.930884931714107,-0.1412377775783925
2025-11-10,487.88,489.0,494.88,459.0,352111.0,-0.0500000000000113,-0.0102239034863504,7.33667314180554,,,35.879999999999995,31.820500000000003,541.01,233.71,336.0,1.0,False,False,,455.44300000000004,1.0,-0.00010223903486350494,-0.00010223903486350494,6.329687398873849,2.9305852808673927,5.329687398873849,1.9305852808673927,-0.1413255765991901
