date,open,close,high,low,volume,change,pct_change,amplitude_pct,turnover,turnover_rate,true_range,atr,entry_high,entry_low,exit_low,position,buy_signal,sell_signal,sell_reason,stop_line,exec_position,daily_return,strategy_return,benchmark_wealth,strategy_wealth,benchmark_cumulative_return,strategy_cumulative_return,rolling_drawdown
2026-04-02,25.51,25.44,25.86,25.11,579347.0,-0.0799999999999983,-0.3134796238244419,2.938871473354232,,,0.75,1.375,28.7,21.4,21.4,0.0,False,False,,,0.0,-0.0031347962382444194,-0.0,2.856822010106683,1.2298322996672222,1.8568220101066828,0.22983229966722218,-0.13387495584599107
2026-04-03,25.61,25.76,26.96,25.51,740933.0,0.3200000000000003,1.2578616352201255,5.699685534591191,,,1.5199999999999996,1.3815,28.7,21.4,21.4,0.0,False,False,,,0.0,0.012578616352201255,0.0,2.8927568781583393,1.2298322996672222,1.8927568781583393,0.22983229966722218,-0.13387495584599107
2026-04-07,26.02,26.14,27.38,25.9,831151.0,0.379999999999999,1.4751552795031042,5.745341614906834,,,1.6199999999999974,1.3709999999999998,28.7,21.4,21.4,0.0,False,False,,,0.0,0.014751552795031042,0.0,2.935429533969681,1.2298322996672222,1.935429533969681,0.22983229966722218,-0.13387495584599107
2026-04-08,26.96,27.16,27.31,26.36,1036675.0,1.0199999999999996,3.902065799540933,3.6342769701606703,,,1.1699999999999982,1.3669999999999995,28.7,21.4,23.18,0.0,False,False,,,0.0,0.039020657995409325,0.0,3.0499719258843356,1.2298322996672222,2.0499719258843356,0.22983229966722218,-0.13387495584599107
2026-04-09,26.81,27.81,27.86,26.21,952071.0,0.6499999999999986,2.3932253313696528,6.075110456553751,,,1.6499999999999986,1.3924999999999996,28.7,21.4,23.59,0.0,False,False,,,0.0,0.023932253313696528,0.0,3.1229646266142623,1.2298322996672222,2.1229646266142623,0.22983229966722218,-0.13387495584599107
2026-04-10,29.15,29.0,29.66,27.91,1151843.0,1.1900000000000013,4.2790363178712765,6.29270046745775,,,1.8500000000000014,1.4279999999999995,28.7,21.4,23.59,1.0,True,False,,26.144000000000002,0.0,0.042790363178712765,0.0,3.25659741718136,1.2298322996672222,2.25659741718136,0.22983229966722218,-0.13387495584599107
2026-04-13,28.88,31.92,31.92,28.8,1209739.0,2.9200000000000017,10.068965517241391,10.758620689655176,,,3.120000000000001,1.5414999999999996,29.66,21.4,23.59,1.0,False,False,,28.837000000000003,1.0,0.1006896551724139,0.1006896551724139,3.584503088152725,1.3536636898406116,2.584503088152725,0.3536636898406116,-0.046665123813932174
2026-04-14,32.88,32.28,33.11,31.75,1738279.0,0.3599999999999994,1.1278195488721776,4.2606516290726795,,,1.3599999999999994,1.5019999999999998,31.92,21.4,23.71,1.0,False,False,,29.276000000000003,1.0,0.011278195488721776,0.011278195488721776,3.624929814710838,1.3689305735606185,2.624929814710838,0.36893057356061854,-0.03591322671408925
2026-04-15,31.61,30.91,32.71,30.69,1378014.0,-1.370000000000001,-4.244114002478316,6.257744733581164,,,2.0199999999999996,1.5424999999999998,33.11,21.4,23.71,1.0,False,False,,29.276000000000003,1.0,-0.042441140024783164,-0.042441140024783164,3.471083660864684,1.3108315994039257,2.471083660864684,0.3108315994039257,-0.07683016845515789
2026-04-16,31.93,32.81,33.68,31.63,1702501.0,1.900000000000002,6.146878032999026,6.632157877709481,,,2.7699999999999996,1.6379999999999995,33.11,21.4,25.11,1.0,False,False,,29.534000000000002,1.0,0.06146878032999026,0.06146878032999026,3.6844469399213935,1.3914068190372955,2.6844469399213935,0.39140681903729546,-0.020084044872653806
2026-04-17,32.46,33.31,34.31,32.18,1552061.0,0.5,1.523925632429135,6.491923194148133,,,2.1300000000000026,1.6799999999999997,33.68,21.4,25.11,1.0,False,False,,29.950000000000003,1.0,0.01523925632429135,0.01523925632429135,3.7405951712521066,1.4126108242039717,2.7405951712521066,0.41261082420397166,-0.005150854456205445
2026-04-20,32.89,31.52,33.09,31.31,1718987.0,-1.7900000000000027,-5.373761633143204,5.343740618432917,,,2.0000000000000036,1.6969999999999998,34.31,21.4,25.51,1.0,False,False,,29.950000000000003,1.0,-0.05373761633143204,-0.05373761633143204,3.5395845030881534,1.3367004857072706,2.5395845030881534,0.3367004857072706,-0.05861167614709084
2026-04-21,31.52,31.56,31.86,31.01,1005176.0,0.0399999999999991,0.1269035532994955,2.6967005076142065,,,0.8499999999999979,1.6239999999999999,34.31,21.4,25.9,1.0,False,False,,29.950000000000003,1.0,0.0012690355329949554,0.0012690355329949554,3.5440763615946107,1.3383968061206049,2.5440763615946107,0.33839680612060485,-0.057417020913774874
2026-04-22,31.31,32.06,32.13,30.84,1360090.0,0.5000000000000036,1.584283903675554,4.087452471482898,,,1.2900000000000027,1.6469999999999998,34.31,21.4,26.21,1.0,False,False,,29.950000000000003,1.0,0.01584283903675554,0.01584283903675554,3.6002245929253243,1.3596008112872813,2.6002245929253243,0.3596008112872813,-0.04248383049732629
2026-04-23,32.61,33.33,34.21,32.54,1603687.0,1.269999999999996,3.961322520274479,5.208983156581414,,,2.1499999999999986,1.6835,34.31,21.4,26.21,1.0,False,False,,29.962999999999997,1.0,0.039613225202744795,0.039613225202744795,3.7428411005053355,1.4134589844106389,2.7428411005053355,0.4134589844106389,-0.0045535268395473505
2026-04-24,33.31,32.81,33.5,31.62,1283901.0,-0.519999999999996,-1.5601560156015437,5.640564056405638,,,1.879999999999999,1.7235,34.31,21.4,27.91,1.0,False,False,,29.962999999999997,1.0,-0.015601560156015437,-0.015601560156015437,3.6844469399213944,1.391406819037296,2.6844469399213944,0.3914068190372959,-0.020084044872653473
2026-04-27,33.69,33.25,35.02,33.01,1347029.0,0.4399999999999977,1.3410545565376353,6.126181042365148,,,2.210000000000001,1.77,34.31,21.4,28.8,1.0,False,False,,29.962999999999997,1.0,0.013410545565376353,0.013410545565376353,3.733857383492422,1.4100663435839709,2.733857383492422,0.41006634358397087,-0.0069428373061789506
2026-04-28,33.43,34.31,35.18,33.27,1484054.0,1.0600000000000025,3.187969924812029,5.744360902255629,,,1.9299999999999997,1.7884999999999998,35.02,21.4,30.69,1.0,False,False,,30.733000000000004,1.0,0.031879699248120286,0.031879699248120286,3.8528916339135337,1.4550188345373245,2.8528916339135337,0.4550188345373245,0.0
2026-04-29,33.99,35.51,36.07,33.96,1771971.0,1.1999999999999955,3.4975225881667127,6.149810550859805,,,2.1099999999999994,1.8375,35.18,21.4,30.69,1.0,False,False,,31.834999999999997,1.0,0.03497522588166713,0.03497522588166713,3.987647389107245,1.5059084469373474,2.987647389107245,0.5059084469373474,0.0
2026-04-30,35.46,34.31,35.48,32.51,1867694.0,-1.1999999999999955,-3.3793297662630173,8.363841171500983,,,3.0,1.8689999999999998,36.07,21.4,30.84,1.0,False,False,,31.834999999999997,1.0,-0.03379329766263017,-0.03379329766263017,3.8528916339135337,1.4550188345373245,2.8528916339135337,0.4550188345373245,-0.03379329766263017
2026-05-06,35.01,36.81,37.59,35.01,1652310.0,2.5,7.286505392013987,7.519673564558453,,,3.280000000000001,1.9954999999999998,36.07,21.4,30.84,1.0,False,False,,32.819,1.0,0.07286505392013987,0.07286505392013987,4.133632790567099,1.5610388603707057,3.1336327905670993,0.5610388603707057,0.0
2026-05-07,36.82,37.74,38.24,36.21,1334336.0,0.9299999999999996,2.526487367563157,5.51480575930454,,,2.030000000000001,2.021,37.59,21.4,30.84,1.0,False,False,,33.698,1.0,0.02526487367563157,0.02526487367563157,4.238068500842226,1.6004783099807234,3.2380685008422256,0.6004783099807234,0.0
2026-05-08,37.26,37.81,38.51,36.64,1156005.0,0.0700000000000002,0.185479597244309,4.954954954954948,,,1.8699999999999974,2.0335,38.24,21.4,30.84,1.0,False,False,,33.743,1.0,0.0018547959724430907,0.0018547959724430907,4.2459292532285255,1.6034468707040581,3.2459292532285255,0.6034468707040581,0.0
2026-05-11,38.3,37.82,39.69,36.79,1562436.0,0.009999999999998,0.026448029621795,7.669928590320017,,,2.8999999999999986,2.12,38.51,23.18,30.84,1.0,False,False,,33.743,1.0,0.00026448029621795044,0.00026448029621795044,4.24705221785514,1.6038709508073916,3.24705221785514,0.6038709508073916,0.0
2026-05-12,37.71,37.63,37.82,35.83,1361856.0,-0.1899999999999977,-0.5023796932839719,5.261766261237446,,,1.990000000000002,2.137,39.69,23.59,31.62,1.0,False,False,,33.743,1.0,-0.005023796932839719,-0.005023796932839719,4.22571588994947,1.5958134288440546,3.22571588994947,0.5958134288440546,-0.005023796932839719
2026-05-13,36.81,37.91,38.19,36.31,1329007.0,0.279999999999994,0.7440871644963876,4.996013818761614,,,1.8799999999999955,2.1384999999999996,39.69,23.59,31.62,1.0,False,False,,33.743,1.0,0.007440871644963876,0.007440871644963876,4.2571588994946685,1.607687671737393,3.2571588994946685,0.6076876717373929,0.0
2026-05-14,39.11,37.43,39.11,36.71,1555877.0,-0.4799999999999969,-1.2661566868899965,6.3307834344500105,,,2.3999999999999986,2.1025,39.69,23.59,32.51,1.0,False,False,,33.743,1.0,-0.012661566868899965,-0.012661566868899965,4.203256597417184,1.5873318267773837,3.203256597417184,0.5873318267773837,-0.012661566868900076
2026-05-15,37.41,33.67,37.81,33.67,2086697.0,-3.759999999999998,-10.045418113812444,11.06064654020839,,,4.140000000000001,2.2415,39.69,23.71,32.51,0.0,False,True,ATR止损,,1.0,-0.10045418113812443,-0.10045418113812443,3.7810218978102217,1.4278777079239784,2.7810218978102217,0.4278777079239784,-0.11184384067528352
2026-05-18,33.61,33.95,34.63,32.69,1380053.0,0.2800000000000011,0.8316008316008316,5.761805761805776,,,1.9400000000000048,2.2375000000000003,39.69,23.71,32.51,0.0,False,False,,,0.0,0.008316008316008316,0.0,3.812464907355421,1.4278777079239784,2.812464907355421,0.4278777079239784,-0.11184384067528352
2026-05-19,33.74,34.71,34.87,32.52,1305090.0,0.759999999999998,2.238586156111922,6.92194403534608,,,2.3499999999999943,2.2165,39.69,25.11,32.51,0.0,False,False,,,0.0,0.022385861561119214,0.0,3.8978102189781043,1.4278777079239784,2.8978102189781043,0.4278777079239784,-0.11184384067528352
2026-05-20,34.58,34.92,35.79,34.31,1066972.0,0.2100000000000008,0.6050129645635227,4.263900893114367,,,1.4799999999999969,2.1839999999999997,39.69,25.11,32.52,0.0,False,False,,,0.0,0.006050129645635227,0.0,3.9213924761370036,1.4278777079239784,2.9213924761370036,0.4278777079239784,-0.11184384067528352
2026-05-21,35.31,35.33,37.61,34.93,1800636.0,0.4099999999999966,1.1741122565864792,7.6746849942726225,,,2.6899999999999977,2.2184999999999997,39.69,25.51,32.52,0.0,False,False,,,0.0,0.011741122565864792,0.0,3.9674340258281884,1.4278777079239784,2.9674340258281884,0.4278777079239784,-0.11184384067528352
2026-05-22,35.61,38.16,38.16,35.61,1715411.0,2.8299999999999983,8.01018964053213,7.2176620435890095,,,2.8299999999999983,2.3174999999999994,39.69,25.9,32.52,0.0,False,False,,,0.0,0.08010189640532128,0.0,4.285233015160025,1.4278777079239784,3.285233015160025,0.4278777079239784,-0.11184384067528352
2026-05-25,38.78,39.23,39.31,37.61,1580696.0,1.0700000000000005,2.803983228511542,4.454926624737953,,,1.7000000000000028,2.3379999999999996,39.69,26.21,32.52,0.0,False,False,,,0.0,0.028039832285115418,0.0,4.405390230207751,1.4278777079239784,3.4053902302077512,0.4278777079239784,-0.11184384067528352
2026-05-26,38.8,41.09,42.76,38.79,1950592.0,1.8600000000000063,4.7412694366556485,10.119806270711187,,,3.969999999999999,2.4289999999999994,39.69,26.21,32.52,1.0,True,False,,36.232000000000006,0.0,0.047412694366556485,0.0,4.614261650758006,1.4278777079239784,3.6142616507580057,0.4278777079239784,-0.11184384067528352
2026-05-27,41.29,39.53,41.42,39.0,1262841.0,-1.5600000000000025,-3.7965441713312287,5.88951082988562,,,2.4200000000000017,2.4559999999999995,42.76,27.91,32.52,1.0,False,False,,36.232000000000006,1.0,-0.03796544171331229,-0.03796544171331229,4.43907916900618,1.3736677000300526,3.43907916900618,0.37366770003005256,-0.14556308157444542
2026-05-28,39.27,43.48,43.48,38.69,1762793.0,3.949999999999996,9.99241082721982,12.11737920566658,,,4.789999999999999,2.5849999999999995,42.76,28.8,32.52,1.0,False,False,,38.309999999999995,1.0,0.09992410827219822,0.09992410827219822,4.882650196518814,1.5109302200178771,3.8826501965188136,0.5109302200178771,-0.0601842344259268
2026-05-29,43.48,42.1,43.98,42.01,1675785.0,-1.3799999999999957,-3.1738730450781905,4.530818767249308,,,1.9699999999999989,2.5869999999999993,43.48,30.69,32.52,1.0,False,False,,38.309999999999995,1.0,-0.031738730450781905,-0.031738730450781905,4.727681078046046,1.462975213034789,3.7276810780460456,0.46297521303478906,-0.09001279368287762
2026-06-01,41.29,38.32,41.66,37.9,2146854.0,-3.780000000000001,-8.978622327790974,8.93111638954869,,,4.200000000000003,2.6914999999999996,43.98,30.69,32.52,1.0,False,False,,38.309999999999995,1.0,-0.08978622327790975,-0.08978622327790975,4.303200449185854,1.3316201939071999,3.303200449185854,0.3316201939071999,-0.17171710816930807
2026-06-02,37.56,38.9,39.64,37.3,1778027.0,0.5799999999999983,1.5135699373695075,6.106471816283934,,,2.3400000000000034,2.6584999999999996,43.98,30.84,32.52,1.0,False,False,,38.309999999999995,1.0,0.015135699373695077,0.015135699373695077,4.368332397529481,1.3517751968421208,3.368332397529481,0.3517751968421208,-0.15918046732218394
2026-06-03,38.8,37.91,40.15,37.2,1858187.0,-0.990000000000002,-2.544987146529565,7.583547557840606,,,2.9499999999999957,2.6419999999999995,43.98,30.84,34.31,0.0,False,True,ATR止损,,1.0,-0.025449871465295648,-0.025449871465295648,4.2571588994946685,1.3173726918325142,3.2571588994946685,0.31737269183251415,-0.18057921635434426
2026-06-04,37.32,38.39,39.17,36.5,1562319.0,0.480000000000004,1.2661566868900076,7.042996570825645,,,2.6700000000000017,2.6739999999999995,43.98,30.84,34.93,0.0,False,False,,,0.0,0.012661566868900076,0.0,4.311061201572153,1.3173726918325142,3.3110612015721532,0.31737269183251415,-0.18057921635434426
2026-06-05,38.0,36.96,39.39,36.83,1448798.0,-1.4299999999999995,-3.7249283667621818,6.66840323000782,,,2.5600000000000023,2.7085,43.98,30.84,35.61,0.0,False,False,,,0.0,-0.03724928366762181,-0.0,4.150477259966314,1.3173726918325142,3.150477259966314,0.31737269183251415,-0.18057921635434426
2026-06-08,34.13,35.56,36.66,34.13,1146994.0,-1.3999999999999986,-3.787878787878785,6.845238095238079,,,2.8299999999999983,2.7049999999999996,43.98,30.84,36.5,0.0,False,False,,,0.0,-0.037878787878787845,-0.0,3.993262212240317,1.3173726918325142,2.993262212240317,0.31737269183251415,-0.18057921635434426
2026-06-09,37.07,39.12,39.12,37.0,1801910.0,3.559999999999995,10.011248593925748,5.961754780652411,,,3.559999999999995,2.783499999999999,43.98,31.62,34.13,0.0,False,False,,,0.0,0.10011248593925748,0.0,4.393037619314994,1.3173726918325142,3.3930376193149936,0.31737269183251415,-0.18057921635434426
2026-06-10,40.0,39.37,40.72,38.9,2090866.0,0.25,0.6390593047034709,4.65235173824131,,,1.8200000000000003,2.7804999999999995,43.98,31.62,34.13,0.0,False,False,,,0.0,0.006390593047034709,0.0,4.42111173498035,1.3173726918325142,3.42111173498035,0.31737269183251415,-0.18057921635434426
2026-06-11,39.11,41.07,41.7,38.0,1907052.0,1.7000000000000028,4.318008636017279,9.3980187960376,,,3.700000000000003,2.8455,43.98,32.51,34.13,0.0,False,False,,,0.0,0.04318008636017279,0.0,4.6120157215047755,1.3173726918325142,3.6120157215047755,0.31737269183251415,-0.18057921635434426
2026-06-12,42.5,41.61,44.16,41.31,2092437.0,0.5399999999999991,1.3148283418553677,6.939371804236655,,,3.0899999999999963,2.7929999999999997,43.98,32.51,34.13,0.0,False,False,,,0.0,0.013148283418553675,0.0,4.672655811341945,1.3173726918325142,3.6726558113419454,0.31737269183251415,-0.18057921635434426
2026-06-15,43.0,45.77,45.77,41.47,1576593.0,4.160000000000004,9.997596731554914,10.334054313866869,,,4.300000000000004,2.9109999999999996,44.16,32.51,34.13,1.0,True,False,,39.94800000000001,0.0,0.09997596731554914,0.0,5.139809096013479,1.3173726918325142,4.139809096013479,0.31737269183251415,-0.18057921635434426
2026-06-16,46.94,49.64,50.2,46.0,2417129.0,3.8699999999999974,8.455320078654127,9.176316364430855,,,4.43,3.0149999999999997,45.77,32.51,34.13,1.0,False,False,,43.61,1.0,0.08455320078654127,0.08455320078654127,5.5743964065131975,1.4287607695557352,4.5743964065131975,0.42876076955573517,-0.11129456630608814
2026-06-17,49.0,54.6,54.6,49.0,1309598.0,4.960000000000001,9.991941982272357,11.281224818694604,,,5.600000000000001,3.221,50.2,32.52,34.13,1.0,False,False,,48.158,1.0,0.09991941982272357,0.09991941982272357,6.131386861313871,1.5715217167152122,5.131386861313871,0.5715217167152122,-0.022495634978090595
2026-06-18,53.0,53.5,54.99,51.3,2633731.0,-1.1000000000000014,-2.0146520146520186,6.758241758241768,,,3.690000000000005,3.271000000000001,54.6,32.52,34.13,1.0,False,False,,48.158,1.0,-0.020146520146520186,-0.020146520146520186,6.007860752386302,1.5398610227887153,5.007860752386302,0.5398610227887153,-0.04218894636131587
2026-06-22,54.0,58.38,58.65,54.0,2095587.0,4.880000000000003,9.121495327102805,8.691588785046726,,,5.149999999999999,3.3870000000000005,54.99,32.52,34.13,1.0,False,False,,51.606,1.0,0.09121495327102802,0.09121495327102802,6.5558674901740615,1.6803193740262654,5.5558674901740615,0.6803193740262654,0.0
2026-06-23,59.5,58.93,62.6,57.16,2359120.0,0.5499999999999972,0.942103460089072,9.318259677971916,,,5.440000000000005,3.5740000000000007,58.65,32.52,34.13,1.0,False,False,,51.782,1.0,0.00942103460089072,0.00942103460089072,6.617630544637846,1.696149720989514,5.617630544637846,0.696149720989514,0.0
2026-06-24,58.0,64.82,64.82,57.75,1709557.0,5.8899999999999935,9.994909214322067,11.997284914305096,,,7.069999999999993,3.7290000000000005,62.6,32.52,37.0,1.0,False,False,,57.361999999999995,1.0,0.09994909214322067,0.09994909214322067,7.279056709713646,1.865678345741393,6.279056709713646,0.865678345741393,0.0
2026-06-25,66.1,70.8,71.3,65.66,2148511.0,5.980000000000004,9.225547670472078,8.701018204257947,,,6.480000000000004,3.932000000000001,64.82,32.52,38.0,1.0,False,False,,62.93599999999999,1.0,0.09225547670472078,0.09225547670472078,7.950589556428975,2.0377973909054403,6.950589556428975,1.0377973909054403,0.0
2026-06-26,71.0,74.12,77.2,70.12,2270676.0,3.3200000000000074,4.689265536723175,9.999999999999998,,,7.079999999999998,4.0465,71.3,32.52,38.0,1.0,False,False,,66.027,1.0,0.04689265536723175,0.04689265536723175,8.32341381246491,2.133355121665413,7.32341381246491,1.1333551216654132,0.0
2026-06-29,75.53,70.98,75.53,66.8,2496641.0,-3.140000000000001,-4.23637344846195,11.77819751753913,,,8.730000000000004,4.384500000000001,77.2,32.52,41.31,1.0,False,False,,66.027,1.0,-0.0423637344846195,-0.0423637344846195,7.970802919708032,2.0429782317297764,6.970802919708032,1.0429782317297764,-0.0423637344846195
2026-06-30,68.5,72.88,76.99,68.01,2218754.0,1.8999999999999917,2.6768103691180434,12.65145111298956,,,8.97999999999999,4.6235,77.2,32.52,41.47,1.0,False,False,,66.027,1.0,0.026768103691180434,0.026768103691180434,8.184166198764741,2.0976648848755435,7.184166198764741,1.0976648848755435,-0.01672962763086905
2026-07-01,73.96,70.27,75.03,69.51,1858164.0,-2.609999999999999,-3.581229418221732,7.574094401756307,,,5.519999999999996,4.782499999999999,77.2,32.52,46.0,1.0,False,False,,66.027,1.0,-0.03581229418221732,-0.03581229418221732,7.891072431218419,2.0225426929226735,6.891072431218419,1.0225426929226735,-0.05194279546681069
2026-07-02,67.8,67.82,71.95,63.25,1854938.0,-2.450000000000003,-3.4865518713533605,12.38081684929558,,,8.700000000000003,5.07,77.2,34.13,49.0,1.0,False,False,,66.027,1.0,-0.034865518713533605,-0.034865518713533605,7.615946097697924,1.9520256928136575,6.615946097697924,0.9520256928136575,-0.08499730167296293
